Natural,GEMORNA,CAI-optimized,LinearDesign (lambda=1),Random
0.797306034627397,0.902791651287733,0.942645601497137,0.836337869935212,0.606790099543536
0.729352288639487,0.991771459052881,0.940143391695014,0.848253603327565,0.667822893271042
0.816167977207992,0.65502572457695,0.933293928548269,0.872277781770163,0.713167574354906
0.797406615878696,0.974075317884979,0.940527670582329,0.814084216674981,0.656606170548753
0.741110481444519,0.652934161066703,0.948590961170432,0.872909482441125,0.673911256406746
0.782699454937164,0.626008752988684,0.934188662340203,0.8079691013948,0.629617512063619
0.729024768215283,0.957602136708732,0.94628338848958,0.834134151770101,0.645792235809646
0.785918260517321,0.976902713779494,0.919234186422783,0.804017728557527,0.66903113627947
0.731325411244638,0.987254083043414,0.955480033143322,0.807690537390574,0.610840706438003
0.831292416700827,0.979753235075712,0.952224155957922,0.814617393276783,0.663986468584824
0.801795951375174,0.684046249387986,0.949784949682475,0.868819744549227,0.785810003483332
0.841409850782818,0.963918421414263,0.936257903050927,0.76484436455627,0.698019175387898
0.821609931043902,0.681584900960883,0.936055113687023,0.878572280912052,0.7192823329507
0.861675182282926,0.882429344075495,0.948643342493824,0.818710312029099,0.634999546267138
0.777013067180171,0.972351429797188,0.941184137460296,0.776827276095785,0.652420541858669
0.765831093150802,0.953587848106166,0.933923857256449,0.855892533311304,0.694473674971814
0.783827872844493,0.966306171858552,0.95525210794106,0.791751655647995,0.627166882401309
0.738309374685083,0.984752880017118,0.957884120733846,0.803628563989305,0.627049497542691
0.723617694594354,0.984471024360192,0.934182063641012,0.829901425781037,0.725185241675228
0.791595735271376,0.968505512429564,0.938366828025345,0.829044094942772,0.665016618313893
0.825984664424423,0.981191623132583,0.952973477961506,0.849406167300366,0.705736992357251
0.747997761803123,0.996044143766495,0.950027638735879,0.85196677889774,0.640918937845965
0.782676195704807,0.983504212659642,0.927148046922096,0.823553902348367,0.646143965613918
0.816091245823533,0.965770112432498,0.952007620158236,0.873557907770586,0.722639366128931
0.733894197347853,0.995732062762763,0.91794399360707,0.808952790581143,0.697508214069543
0.70958563237005,0.984244128296662,0.944149239624874,0.838256034318552,0.733979614514045
0.794850467118245,0.981376341960602,0.944661369617487,0.794669386008096,0.642699514112584
0.781666358402801,0.616868476581923,0.941353878554003,0.82902030801655,0.674880291046536
0.702227643702327,0.978050145830097,0.949533319488664,0.844731529726331,0.64844640489687
0.801144020298236,0.93802502866905,0.946366792608787,0.801538894837341,0.685861194412516
0.740590026624431,0.663823539270708,0.951179111261746,0.799210869613765,0.645627808501289
0.818235285839902,0.990873944133451,0.952109866468326,0.857731598401651,0.645048007313008
0.736667570996081,0.658140224004897,0.950534907617462,0.873733246322646,0.671195372808175
0.69961231376003,0.981175856290776,0.937906422852015,0.83186288917963,0.656450980677336
0.819539313921414,0.990310071290245,0.956097374813722,0.771269096847913,0.777401116042561
0.821271463132335,0.630105796244203,0.952915881490906,0.819830070794447,0.681916578620089
0.703005266196429,0.884555039847471,0.940660781000039,0.861452053256056,0.620884131953507
0.7649450446665,0.986248207067105,0.946985234234591,0.834503960439969,0.686130381000165
0.777502244117541,0.995845017489809,0.931719173952475,0.855905447350055,0.724076683488881
0.732315607524757,0.680671912581403,0.93699025587414,0.854611551288521,0.668264494746298
0.762815106236178,0.993155061400367,0.9599903430698,0.858843886993667,0.672254636848405
0.691854515066842,0.660757548164792,0.933566438128963,0.849165551411129,0.724210723220658
0.65030534236507,0.819961471421138,0.941276727391813,0.853426249125022,0.666352941462352
0.830983537628855,0.989284795009798,0.965322808619542,0.817675109610917,0.666504717508918
0.694635434458324,0.994498069870595,0.936513497582062,0.861485182294768,0.682459181018404
0.862372376746867,1,0.946424669276444,0.812705890702075,0.707670864656678
0.780030774740236,0.956740826673801,0.958661905000493,0.845505176390985,0.676968402066354
0.771320373727206,0.872152329599267,0.955216287317048,0.828567827762682,0.623178477321514
0.78047193551519,0.994833670304964,0.930988167087584,0.865223537161545,0.75029555853375
0.773501866180335,0.993885235515973,0.961864722151344,0.928849754986521,0.635953643206118
0.505258089360939,0.972790382281188,0.920768778996701,0.741353733458659,0.508211021797898
0.809704184253742,0.89659981013489,0.951355353276912,0.819601954662844,0.67905634083767
0.814168184358719,0.989906134013856,0.947620614940932,0.832344746124224,0.685639845436039
0.831981031865786,0.960789038720345,0.933666986006961,0.874747641567821,0.747383422574969
0.757346253750632,0.965435792760078,0.9413782309228,0.814878000096549,0.666303014169761
0.753619773794078,0.996916777848022,0.941962212948713,0.840724037511267,0.681440465276649
0.847779452458396,0.979466765150202,0.949129644277398,0.810212029964768,0.666696224308597
0.749989152803966,0.991336001640139,0.941491327945439,0.847404567804774,0.653063285765167
0.740043344228477,0.99175033664328,0.943732540766741,0.856283617458454,0.60365637254433
0.860316273873388,0.923451247693748,0.953260438242084,0.881159565207148,0.718502105310259
0.80316937089718,0.957630490770698,0.954482923061117,0.861034060963876,0.6687265775994
0.696020297452452,0.961440279238785,0.94130299985378,0.837261572881713,0.669608218983968
0.661267409384715,0.938079306045407,0.944038327845439,0.861614553508814,0.679212283407093
0.720119050856547,0.989324557545629,0.943616218659866,0.813612379753702,0.6729176652381
0.7785551290929,0.904112004624749,0.9421294291869,0.794410388866547,0.743284501632894
0.74893561899374,0.985012596105151,0.953837123903351,0.850770218032791,0.640975324626893
0.739249831553513,0.973432266445347,0.972676721314559,0.846269453810426,0.669096040833677
0.821505066687386,0.967017235046796,0.943819841689768,0.773374293714008,0.669803699113016
0.739947262114365,0.990767735776165,0.936338780008209,0.826275124224885,0.711659162480027
0.796586932900138,0.970668517667728,0.965439700406244,0.801637966350301,0.626325914127278
0.75531776297278,0.996108237086599,0.95594511407028,0.849091460962249,0.715754948548433
0.7746850286062,0.975669714304312,0.948075002520949,0.849120144912731,0.758626533411762
0.800628075145773,0.993891176514023,0.939511947820184,0.891322824243965,0.636022121765942
0.714421602082706,0.639147180700577,0.945665079324473,0.874892386404244,0.647209557118861
0.702171626951718,0.974344710986493,0.947435011948966,0.831891390481343,0.726192846607457
0.77173410291761,0.964286349960258,0.946271081429168,0.827804237179615,0.667394030797812
0.71428110648155,0.958003465634443,0.961985410821394,0.848713175286771,0.616612455688601
0.780655666250826,0.988131163539924,0.932725606342377,0.823113874459714,0.68368155956675
0.827057991423144,0.980721194098352,0.955218526491865,0.843214193854944,0.653677050809826
0.902561762400284,0.993001205836851,0.951390211438747,0.888344107085875,0.705592503468664
0.689203976338332,0.993435967439048,0.924200656752379,0.89021110264028,0.730251881238131
0.856742675591617,0.985082695058715,0.961621929241977,0.944690608217374,0.746926756976527
0.774743412624159,0.989763796530673,0.960003070387087,0.882571216525928,0.699030553576641
0.745734224162162,0.995188314220875,0.946614216720894,0.846666870467031,0.613840352034375
0.660554092047784,0.542436472219322,0.947418966480636,0.858422163277535,0.61037840004157
0.87256884924765,0.994343539791819,0.926052890259205,0.922950190340882,0.731018101704519
0.788169036415382,0.965872906240147,0.948620350809919,0.827753173166021,0.650711395532839
0.707990860482115,0.985868584288961,0.937975443523466,0.873575740234173,0.697954862631424
0.711186097609129,0.674922348584112,0.952519731309134,0.874703182631413,0.724128069178232
0.836974905938168,0.891168535970678,0.943273942872002,0.818710312029099,0.659312058411269
0.742133030250461,0.978271583113831,0.930721501043358,0.829161922549293,0.703682608311587
0.681334197242569,0.809851669508107,0.92705085890171,0.878842063911114,0.652470507166407
0.744550324766443,0.9980683843711,0.933175369422163,0.800699487831976,0.64432130438351
0.750624823247597,0.965512433465984,0.948688545550233,0.797784045771755,0.630021323082483
0.758709021168461,0.969283264832051,0.962972722311922,0.891071454879698,0.703275564426402
0.632766074164865,0.98377905750268,0.946836516200191,0.834911078829254,0.70049190803493
0.722192002122601,0.992100470677142,0.942810552633238,0.753655057993614,0.721977936199349
0.685839331464341,0.626853357472114,0.958516642191357,0.805915025145463,0.674802486301793
0.755367291804622,0.895869686888101,0.951237138584187,0.847211246669743,0.673803618785169
0.737488371776059,0.996253904492545,0.933366209838648,0.868636469732057,0.69722699115791
0.719149704960401,0.624342240498435,0.940959916519389,0.769070567549131,0.703482174007039
0.762744333067638,0.814274713017706,0.92901677999787,0.765463399396725,0.667676492206158
0.69377973052837,0.990216775044728,0.941568114349912,0.810474602281239,0.739063244326908
0.775800400349036,0.99690327098049,0.945031513666902,0.825442895308141,0.674148808916273
0.80633896599328,0.989707498016886,0.944997008659429,0.764929527842715,0.667358997632863
0.694530521073305,0.992946806014849,0.947380198976968,0.851653800274841,0.658096513148081
0.711153185149868,0.913830717020554,0.942494714386171,0.704462136547636,0.613570279054685
0.785800921135514,0.926785593522779,0.928378223488987,0.828026201015938,0.675874767446078
0.827223348875551,0.879612298880654,0.932371434645194,0.849661017738192,0.687801864724772
0.737816568752344,0.987185150424126,0.96476473407616,0.842586359887268,0.67998427614517
0.834457470877559,0.903241449033115,0.932695781206162,0.815839640432756,0.627949078630778
0.846242391533237,0.941756762617427,0.937662142660633,0.851908695086278,0.661077857568911
0.717709712515138,0.598876099361718,0.950807053342197,0.856378187213505,0.703905879206956
0.673335223604704,0.729581402039055,0.947461479610259,0.752414870076957,0.671028706545382
0.815370193387167,0.972599409319012,0.94385454094303,0.853218084691193,0.66285982932852
0.757913587826861,0.990060634253927,0.954461065605701,0.842172342310921,0.643653541285916
0.711310035104801,0.979676943752338,0.925493574571555,0.804262680291656,0.597312307639837
0.719453152813975,0.875502897102556,0.94949792935344,0.798605223791865,0.677580183999428
0.789166995100274,0.965767397056483,0.930435282453924,0.799514612829563,0.615352109298758
0.80712656741567,0.978137794718175,0.945387652979311,0.836166795256261,0.710903735430378
0.774013083820857,0.953699429686523,0.939600096861221,0.842908999322927,0.672605218357968
0.67999260239324,0.981958556184394,0.960941001475983,0.835723317719973,0.656153083606317
0.731828680301806,0.98856461920797,0.942293144517344,0.838407946253012,0.617275521291819
0.740988350486662,0.994818988290313,0.95803254506543,0.864413627795844,0.665208891858512
0.793325768071123,0.812371328744721,0.944228572080784,0.832764912057723,0.639105297861214
0.679330165220877,0.992499446044801,0.923592453955267,0.819206311340904,0.650527934839676
0.852182842185368,0.991988869094043,0.946810046465968,0.822056679469027,0.601689340802546
0.678121346206976,0.563649605608672,0.947571002828829,0.839895059064889,0.619059960619546
0.744433291914362,0.992481643617857,0.937524421799041,0.807664905091747,0.672820648732826
0.701081689747588,0.970991637815295,0.933213812738983,0.84650956072306,0.651577582898067
0.790386298765801,0.974528975445306,0.939893536442147,0.820739620532789,0.682980809695981
0.754423380440157,0.988000765482156,0.940035520974397,0.85540074711183,0.756059649355395
0.700834624578939,0.974861703220618,0.956051986888795,0.85281555306226,0.721625600285779
0.742957495200458,0.972904510579859,0.947257535119667,0.78974936754098,0.696887868716925
0.723410947156975,0.985463080620169,0.952907759586559,0.830117905303248,0.64971837043879
0.72101443410925,0.986033868060028,0.948625155161942,0.81633467460793,0.661530539739693
0.748720152623866,0.993265641780042,0.935617823154294,0.854270742577386,0.718691065434554
0.777361118179518,0.982214474697898,0.952470935284201,0.828132603625089,0.635621581504018
0.653223709365225,0.988181702301995,0.938387779563509,0.808871990241696,0.633081924242141
0.700738223612236,0.966446327768017,0.929815050742599,0.830396870400335,0.707834298020843
0.704387652859262,0.983004889440352,0.945493732635785,0.879008887878905,0.720766691684142
0.65988298145222,0.992265431651453,0.941758396132934,0.813349404704578,0.646188739861622
0.831119333767795,0.989284795009798,0.943682026971614,0.817675109610917,0.682091719047525
0.840817012675681,0.987552177322578,0.947819044964477,0.856561380842816,0.732426556534468
0.761541212418312,0.984486372403712,0.937974006392773,0.830035097280072,0.703426771878477
0.731070635619976,0.955519116971695,0.952662326722557,0.847632994733313,0.652061136533612
0.850072949554822,0.949795140158412,0.92611381848892,0.832054219010533,0.65964294585664
0.778555539442233,0.986856587783558,0.954782176864566,0.81424180414485,0.646815494429051
0.767597337780884,0.976755734610108,0.947443377010815,0.822101126095568,0.645344647090279
0.805762310133659,0.977312779419572,0.932941854768871,0.8472049117105,0.697221472984393
0.740942077455263,0.98425576820083,0.930925153048245,0.840072999869433,0.702825799978987
0.70321314449377,0.945183727806728,0.950597171746865,0.821864842632768,0.647448858192738
0.782221946212406,0.946365487628449,0.960329502651524,0.764831294524467,0.667830470968454
0.76610249227238,0.794428133123227,0.938310580238739,0.788148380510435,0.662389851733981
0.821515823896924,0.992939488770203,0.950809073790916,0.858730075934334,0.715097878363424
