Natural,GEMORNA,CAI-optimized,LinearDesign (lambda=1),Random
0.565573770491803,0.663934426229508,0.59016393442623,0.595628415300546,0.480874316939891
0.575308641975309,0.725925925925926,0.65679012345679,0.679012345679012,0.523456790123457
0.450819672131148,0.609289617486339,0.598360655737705,0.581967213114754,0.491803278688525
0.410798122065728,0.666666666666667,0.593896713615024,0.589201877934272,0.502347417840376
0.448717948717949,0.656410256410256,0.58974358974359,0.574358974358974,0.494871794871795
0.383966244725738,0.274261603375527,0.565400843881857,0.548523206751055,0.443037974683544
0.623188405797101,0.728778467908903,0.648033126293996,0.662525879917184,0.546583850931677
0.479166666666667,0.675,0.579166666666667,0.620833333333333,0.533333333333333
0.480555555555556,0.297222222222222,0.588888888888889,0.597222222222222,0.472222222222222
0.633333333333333,0.75,0.661111111111111,0.7,0.583333333333333
0.371069182389937,0.610062893081761,0.578616352201258,0.547169811320755,0.50314465408805
0.493055555555556,0.652777777777778,0.597222222222222,0.611111111111111,0.5
0.548780487804878,0.642276422764228,0.577235772357724,0.548780487804878,0.508130081300813
0.43,0.65,0.6,0.6,0.463333333333333
0.542792792792793,0.722972972972973,0.653153153153153,0.637387387387387,0.531531531531532
0.642156862745098,0.754901960784314,0.651960784313726,0.681372549019608,0.571078431372549
0.68859649122807,0.769736842105263,0.682017543859649,0.697368421052632,0.594298245614035
0.407407407407407,0.597222222222222,0.564814814814815,0.560185185185185,0.476851851851852
0.681265206812652,0.708029197080292,0.610705596107056,0.656934306569343,0.523114355231144
0.628968253968254,0.660714285714286,0.597222222222222,0.599206349206349,0.494047619047619
0.431767337807606,0.241610738255034,0.548098434004474,0.574944071588367,0.416107382550336
0.715099715099715,0.814814814814815,0.709401709401709,0.749287749287749,0.658119658119658
0.579520697167756,0.712418300653595,0.631808278867102,0.633986928104575,0.52723311546841
0.584615384615385,0.671794871794872,0.605128205128205,0.651282051282051,0.456410256410256
0.648550724637681,0.742753623188406,0.63768115942029,0.706521739130435,0.536231884057971
0.603271983640082,0.728016359918201,0.650306748466258,0.670756646216769,0.558282208588957
0.494791666666667,0.619791666666667,0.557291666666667,0.549479166666667,0.4296875
0.573208722741433,0.623052959501558,0.56386292834891,0.548286604361371,0.473520249221184
0.51380042462845,0.67515923566879,0.598726114649682,0.609341825902335,0.503184713375796
0.426282051282051,0.666666666666667,0.634615384615385,0.608974358974359,0.487179487179487
0.504065040650407,0.682926829268293,0.632113821138211,0.607723577235772,0.489837398373984
0.472916666666667,0.639583333333333,0.577083333333333,0.585416666666667,0.45
0.648888888888889,0.766666666666667,0.682222222222222,0.697777777777778,0.582222222222222
0.426406926406926,0.642857142857143,0.567099567099567,0.556277056277056,0.467532467532468
0.643939393939394,0.685606060606061,0.625,0.625,0.458333333333333
0.34640522875817,0.199346405228758,0.506535947712418,0.522875816993464,0.359477124183007
0.534278959810875,0.692671394799054,0.621749408983452,0.628841607565012,0.501182033096927
0.408602150537634,0.596774193548387,0.548387096774194,0.564516129032258,0.424731182795699
0.593047034764826,0.701431492842536,0.629856850715746,0.638036809815951,0.533742331288344
0.449561403508772,0.635964912280702,0.572368421052632,0.570175438596491,0.478070175438597
0.368731563421829,0.619469026548673,0.56047197640118,0.557522123893805,0.448377581120944
0.466049382716049,0.648148148148148,0.567901234567901,0.577160493827161,0.5
0.533333333333333,0.684848484848485,0.636363636363636,0.654545454545455,0.503030303030303
0.427586206896552,0.650574712643678,0.577011494252874,0.570114942528736,0.473563218390805
0.43921568627451,0.627450980392157,0.547058823529412,0.558823529411765,0.456862745098039
0.598765432098765,0.720164609053498,0.646090534979424,0.65843621399177,0.51440329218107
0.432489451476793,0.660337552742616,0.582278481012658,0.565400843881857,0.470464135021097
0.458689458689459,0.643874643874644,0.566951566951567,0.575498575498576,0.50997150997151
0.434684684684685,0.664414414414414,0.594594594594595,0.585585585585586,0.515765765765766
0.454277286135693,0.657817109144543,0.604719764011799,0.578171091445428,0.466076696165192
0.657971014492754,0.655072463768116,0.602898550724638,0.631884057971015,0.486956521739131
0.654320987654321,0.730452674897119,0.662551440329218,0.652263374485597,0.55761316872428
0.429906542056075,0.626168224299065,0.554517133956386,0.548286604361371,0.451713395638629
0.452173913043478,0.646376811594203,0.585507246376812,0.571014492753623,0.431884057971015
0.614457831325301,0.690763052208835,0.610441767068273,0.646586345381526,0.514056224899598
0.528395061728395,0.671604938271605,0.624691358024691,0.612345679012346,0.469135802469136
0.545454545454545,0.704545454545455,0.636363636363636,0.608585858585859,0.507575757575758
0.459694989106754,0.588235294117647,0.507625272331155,0.540305010893246,0.40958605664488
0.408,0.6,0.541333333333333,0.517333333333333,0.429333333333333
0.590038314176245,0.704980842911877,0.67816091954023,0.67816091954023,0.528735632183908
0.710843373493976,0.718875502008032,0.646586345381526,0.662650602409639,0.566265060240964
0.72930648769575,0.832214765100671,0.72930648769575,0.751677852348993,0.65324384787472
0.530973451327434,0.654867256637168,0.584070796460177,0.566371681415929,0.469026548672566
0.387005649717514,0.638418079096045,0.584745762711864,0.584745762711864,0.457627118644068
0.447154471544715,0.652439024390244,0.59349593495935,0.58130081300813,0.469512195121951
0.52,0.673333333333333,0.616666666666667,0.613333333333333,0.48
0.316666666666667,0.211904761904762,0.528571428571429,0.511904761904762,0.421428571428571
0.449897750511247,0.65439672801636,0.597137014314928,0.623721881390593,0.501022494887526
0.443722943722944,0.640692640692641,0.588744588744589,0.571428571428571,0.474025974025974
0.623456790123457,0.709876543209877,0.638888888888889,0.641975308641975,0.518518518518519
0.63254593175853,0.645669291338583,0.587926509186352,0.587926509186352,0.482939632545932
0.627811860940695,0.678936605316973,0.627811860940695,0.625766871165644,0.468302658486708
0.668737060041408,0.679089026915114,0.594202898550725,0.612836438923396,0.5175983436853
0.670658682634731,0.724550898203593,0.652694610778443,0.662674650698603,0.558882235528942
0.352941176470588,0.249299719887955,0.546218487394958,0.532212885154062,0.450980392156863
0.375,0.590277777777778,0.53125,0.520833333333333,0.430555555555556
0.349673202614379,0.205882352941177,0.532679738562092,0.526143790849673,0.401960784313726
0.577956989247312,0.658602150537634,0.553763440860215,0.594086021505376,0.473118279569893
0.457627118644068,0.638418079096045,0.581920903954802,0.581920903954802,0.468926553672316
0.521739130434783,0.643478260869565,0.571014492753623,0.547826086956522,0.457971014492754
0.5,0.345454545454546,0.581818181818182,0.560606060606061,0.478787878787879
0.613333333333333,0.702222222222222,0.633333333333333,0.642222222222222,0.52
0.555555555555556,0.696759259259259,0.622685185185185,0.590277777777778,0.518518518518519
0.553459119496855,0.685534591194969,0.59538784067086,0.607966457023061,0.490566037735849
0.511737089201878,0.708920187793427,0.629107981220657,0.640845070422535,0.528169014084507
0.570512820512821,0.647435897435898,0.587606837606838,0.568376068376068,0.446581196581197
0.46360153256705,0.636015325670498,0.590038314176245,0.582375478927203,0.486590038314176
0.379084967320261,0.599128540305011,0.549019607843137,0.52723311546841,0.427015250544662
0.351351351351351,0.228228228228228,0.543543543543544,0.498498498498499,0.384384384384384
0.480769230769231,0.66025641025641,0.615384615384615,0.58974358974359,0.448717948717949
0.422505307855626,0.630573248407643,0.581740976645435,0.573248407643312,0.475583864118896
0.39375,0.589583333333333,0.535416666666667,0.547916666666667,0.416666666666667
0.642701525054466,0.647058823529412,0.577342047930283,0.616557734204793,0.483660130718954
0.484412470023981,0.688249400479616,0.642685851318945,0.649880095923261,0.49400479616307
0.382716049382716,0.255144032921811,0.51440329218107,0.497942386831276,0.42798353909465
0.537698412698413,0.712301587301587,0.615079365079365,0.652777777777778,0.531746031746032
0.543137254901961,0.676470588235294,0.611764705882353,0.594117647058824,0.472549019607843
0.473429951690821,0.671497584541063,0.618357487922705,0.599033816425121,0.490338164251208
0.600600600600601,0.738738738738739,0.663663663663664,0.696696696696697,0.558558558558559
0.413223140495868,0.630853994490358,0.556473829201102,0.584022038567493,0.449035812672176
0.473118279569893,0.68010752688172,0.618279569892473,0.634408602150538,0.510752688172043
0.549479166666667,0.703125,0.622395833333333,0.6328125,0.5078125
0.584444444444444,0.686666666666667,0.6,0.631111111111111,0.511111111111111
0.416135881104034,0.609341825902335,0.522292993630573,0.518046709129512,0.420382165605096
0.545138888888889,0.701388888888889,0.652777777777778,0.649305555555556,0.520833333333333
0.722627737226277,0.759124087591241,0.671532846715328,0.705596107055961,0.583941605839416
0.533333333333333,0.619047619047619,0.555555555555556,0.555555555555556,0.415873015873016
0.566666666666667,0.688235294117647,0.633333333333333,0.641176470588235,0.527450980392157
0.595238095238095,0.714285714285714,0.648809523809524,0.678571428571429,0.526785714285714
0.425,0.591666666666667,0.566666666666667,0.545833333333333,0.408333333333333
0.404255319148936,0.624113475177305,0.560283687943262,0.549645390070922,0.425531914893617
0.579710144927536,0.707246376811594,0.623188405797101,0.660869565217391,0.52463768115942
0.368794326241135,0.621749408983452,0.539007092198582,0.557919621749409,0.439716312056738
0.581349206349206,0.755952380952381,0.68452380952381,0.708333333333333,0.581349206349206
0.603674540682415,0.727034120734908,0.595800524934383,0.664041994750656,0.543307086614173
0.523114355231144,0.652068126520681,0.62043795620438,0.642335766423358,0.518248175182482
0.674242424242424,0.76010101010101,0.654040404040404,0.671717171717172,0.568181818181818
0.521303258145363,0.674185463659148,0.609022556390978,0.593984962406015,0.486215538847118
0.432748538011696,0.62280701754386,0.567251461988304,0.570175438596491,0.432748538011696
0.638297872340426,0.6548463356974,0.553191489361702,0.598108747044917,0.477541371158393
0.668831168831169,0.783549783549784,0.701298701298701,0.714285714285714,0.606060606060606
0.53125,0.65625,0.597222222222222,0.576388888888889,0.503472222222222
0.502923976608187,0.654970760233918,0.590643274853801,0.56140350877193,0.47953216374269
0.425531914893617,0.613475177304965,0.546099290780142,0.553191489361702,0.446808510638298
0.54040404040404,0.691919191919192,0.661616161616162,0.651515151515152,0.515151515151515
0.580392156862745,0.725490196078431,0.647058823529412,0.666666666666667,0.56078431372549
0.496350364963504,0.656934306569343,0.605839416058394,0.591240875912409,0.476885644768856
0.538666666666667,0.690666666666667,0.637333333333333,0.624,0.506666666666667
0.620512820512821,0.707692307692308,0.635897435897436,0.633333333333333,0.525641025641026
0.650505050505051,0.715151515151515,0.642424242424243,0.662626262626263,0.505050505050505
0.59349593495935,0.699186991869919,0.623306233062331,0.642276422764228,0.509485094850949
0.557692307692308,0.670940170940171,0.621794871794872,0.608974358974359,0.491452991452991
0.596491228070175,0.743421052631579,0.655701754385965,0.657894736842105,0.581140350877193
0.394666666666667,0.618666666666667,0.557333333333333,0.549333333333333,0.469333333333333
0.563218390804598,0.655172413793103,0.590038314176245,0.616858237547893,0.475095785440613
0.547892720306513,0.337164750957854,0.628352490421456,0.582375478927203,0.459770114942529
0.533333333333333,0.281481481481482,0.533333333333333,0.533333333333333,0.474074074074074
0.444444444444444,0.652482269503546,0.57919621749409,0.607565011820331,0.477541371158393
0.529652351738241,0.662576687116564,0.609406952965235,0.607361963190184,0.460122699386503
0.464912280701754,0.654970760233918,0.573099415204678,0.584795321637427,0.461988304093567
0.452631578947368,0.592982456140351,0.557894736842105,0.550877192982456,0.47719298245614
0.323529411764706,0.558823529411765,0.524509803921569,0.475490196078431,0.372549019607843
0.571929824561404,0.67719298245614,0.631578947368421,0.621052631578947,0.515789473684211
0.583924349881797,0.66193853427896,0.602836879432624,0.600472813238771,0.463356973995272
0.571095571095571,0.696969696969697,0.610722610722611,0.599067599067599,0.512820512820513
0.614457831325301,0.642570281124498,0.57429718875502,0.590361445783133,0.477911646586345
0.633333333333333,0.758974358974359,0.692307692307692,0.67948717948718,0.58974358974359
0.633123689727463,0.729559748427673,0.643605870020964,0.672955974842767,0.534591194968554
0.453488372093023,0.313953488372093,0.589147286821706,0.596899224806202,0.465116279069767
0.517412935323383,0.298507462686567,0.582089552238806,0.572139303482587,0.440298507462687
0.656441717791411,0.69120654396728,0.623721881390593,0.615541922290389,0.525562372188139
0.441860465116279,0.62015503875969,0.524547803617571,0.545219638242894,0.457364341085271
0.504385964912281,0.671052631578947,0.614035087719298,0.649122807017544,0.526315789473684
0.617886178861789,0.654471544715447,0.605691056910569,0.609756097560976,0.487804878048781
0.549019607843137,0.588235294117647,0.544117647058824,0.534313725490196,0.436274509803922
0.514161220043573,0.660130718954248,0.594771241830065,0.59041394335512,0.464052287581699
0.59504132231405,0.724517906336088,0.641873278236915,0.683195592286501,0.534435261707989
0.467191601049869,0.666666666666667,0.603674540682415,0.622047244094488,0.501312335958005
0.511530398322851,0.651991614255765,0.584905660377359,0.584905660377359,0.433962264150943
0.416666666666667,0.627314814814815,0.550925925925926,0.553240740740741,0.43287037037037
0.682666666666667,0.741333333333333,0.682666666666667,0.688,0.584
0.625850340136055,0.736961451247166,0.664399092970522,0.682539682539683,0.587301587301587
